7.209912036895693177e+01
1.428556427042446444e+02
7.436657456524713439e+00
3.357024436434359327e+00
1.688122055918292830e+01
4.317535990350895858e+00
1.059420370528265742e+01
8.765394528118461537e+00
1.074590674634569254e+00
1.655912853421123714e+02
6.177471191875261169e+00
2.218143008863883026e+01
3.212116067317433732e+01
2.433522461831108818e-01
6.932606619348351273e+01
2.177041173364007598e+00
5.837570882263287686e-01
1.090134528542946057e+01
1.638768514922433184e+01
3.169390862625924399e+00
1.472149923010068404e-02
4.714418968882702643e+01
4.021971456190438232e+01
2.159371385766453955e+01
6.380066541691312523e+02
4.601015312655797374e+01
1.295721809618613563e+01
2.107233909354904178e+00
1.776696774372879162e+01
1.593048373644291189e+02
2.237369250433930645e+01
6.079195571012585564e-01
5.380421150390245799e+01
2.415881199413967195e+01
1.251773882018715689e+01
6.335706599674499557e+02
4.263673662285529353e+00
1.397552562796182049e-02
4.291039539788584101e+00
6.456488499546576065e+01
2.200931509166716893e+01
1.301003397416898011e+01
6.137645067925576114e+01
1.058000969495033239e+01
5.942162265467020887e+01
6.907521112709325450e+00
2.818791309473446915e+00
1.449310368552349715e+01
1.476754898885873786e+02
9.591730081798197638e-01
1.061990211720776216e+02
2.271943913327017839e+01
1.318586121898865926e+01
5.484442959490008462e+01
1.326398155059036910e+00
8.495257569839834488e+00
1.695427188753896086e+00
1.167370978432398090e+02
9.294152196955831613e+00
5.449144756815558566e+01
3.205073732618214422e+01
3.361309970935897695e+01
3.563636644585729130e+01
6.303770631027651916e+02
3.316160928607084912e+01
4.931707891870829030e+00
1.489493709744689420e+00
8.931280817578024767e+01
2.331521811466235405e+01
3.355276952572481264e+01
6.930208047078790123e+00
4.783828594987695748e-01
4.853962543529996232e+00
7.340714063019280644e+00
5.856237662862812954e+01
1.181675348256692537e+01
6.861052610682488506e+00
4.041448038173080448e+01
1.004039748182996350e+00
3.288910293023142639e+00
4.965625467745127253e+00
7.441820704359114913e+00
4.916818997166238603e+00
9.583719215650965850e+01
1.069110084454088394e+00
3.830112306507879794e+01
6.782563617267434175e-01
3.520033030961161558e+01
2.148967051173615630e+02
1.204589003791183046e+02
7.383284701289007934e+00
1.252133750905816800e+00
2.243732937261250981e+01
2.247744522732466166e+01
6.845336349391806152e+01
5.000022711605120129e+00
2.034965193482806711e+01
1.358677717783513206e+00
1.832560091842308836e+01
3.036955588279926133e+01
1.231613042082267517e+00
7.820279306130723640e+00
4.118286779774636130e+01
1.016515973128436556e+01
2.185835909331643379e+01
1.056366969139671284e+02
9.889965287841138153e-01
4.597938725025086626e+01
4.608144489307907321e+00
3.816938877060877644e+00
6.694832120631190264e+01
4.901938572831892493e+00
2.181458795070372325e+00
1.827709938135311019e+00
4.754450677473329989e+01
1.669119436374395704e+01
5.248555058788539895e+00
5.525612920378090109e+01
1.255849267677146841e+01
3.823792021418388032e+01
5.355871621396815385e+01
1.471445610874902166e-01
8.846504249832850064e+01
1.206853948923878317e+00
5.609262420932404325e+01
2.838628098277671263e+00
1.719222943246916557e+01
2.766819272332931234e+01
3.940771215300478048e+01
1.960245802706508300e+02
1.881782846652948393e+01
7.950895107494227787e+00
2.422769164153656263e+01
2.740716379623692944e+01
7.056482925190833555e+01
1.157644949159932146e+01
1.043657881451129867e+02
2.513911174098712564e+01
5.798866176888314961e+00
1.817217869192842272e+02
1.295407044333590818e+02
9.591730081798197638e-01
2.795113913272975203e+00
9.445557285836456707e-01
3.849926986891355796e+02
6.170602633348611477e+00
2.918428129488121314e+01
3.997780936940539487e+00
4.172970623933248362e+02
8.811143037436535508e+01
2.610622125633182691e+02
1.499711495353994195e+01
1.428584893187045679e-01
5.386085777629739368e+02
6.880168352877102045e+00
7.917444783186783575e+00
6.419766367906621696e+00
1.754872504113074783e+01
5.701546557988592667e+02
4.805721156636859348e+01
3.734233595389953031e+00
7.225888529204987698e+00
2.067497058859722756e+02
2.592284978738397427e+01
3.909360851693327032e-01
3.714497967832464553e+00
4.513204851452376687e+01
3.753320697961328278e+01
1.615047903597385703e+00
8.673262736179805188e+01
1.063806645264548081e+02
2.466971980372494500e+01
7.397462497462610997e+01
1.826544165534360218e+02
1.070382994624843604e+02
2.279084418819952589e+02
2.251654408352954704e+02
4.003197750966091206e+00
2.462941927803501869e+02
4.025164969980268381e+01
1.111763464291612458e+01
7.252115722297982181e+00
2.268873818041165169e+00
1.481621261517799439e+02
2.870785693941847683e+01
3.977724792070328252e+00
4.942944538499414731e-01
8.624505625836359712e+00
8.636619236413676504e+01
1.288094476632785756e+02
2.792028479092908100e+01
8.358750543697354374e+00
7.960426868201182948e+00
3.813630018020423051e+01
5.737728323627978710e+01
1.047975234700519032e+01
7.191488914603208826e+00
1.510533725910474245e-01
3.327351515721971076e+00
4.059863844437439440e+01
3.172421187432664524e+01
1.062835496291331765e+02
3.506435213586814825e+01
1.990624015809712377e+00
3.617031034952027380e-01
2.465609443424649783e+01
9.269027710972926570e+01
1.387838264196338045e+00
5.150429256383277199e+00
8.596995323257462474e+01
1.134796484020463936e+02
1.078695894652890530e+01
9.008731114789715377e+01
5.776943772412062827e+01
8.332479655910846716e+00
3.001100553692205297e-01
9.859915913448535463e+00
3.574542501793673921e+01
1.275247364247683457e+01
1.807425562878174574e+01
1.467509042851926182e+01
2.232160194815515197e+01
5.996124198376497461e+00
2.950118590666487517e+00
1.486456203854504388e+01
1.148649265465442326e+01
6.113274249650744174e+00
3.384405744426897655e+01
7.205034050049879291e+00
5.881704474875516553e+02
7.321357230954032502e+01
1.124492058879116314e+02
1.829328177014391485e+02
1.369359713066167501e+02
7.204364852372131622e+01
2.716153551739880641e+02
1.765001542625056175e+02
9.486586194061813471e-01
2.312947233182669760e-01
1.908657880809734593e+02
1.103087308689340347e+02
3.161543612374492085e+01
9.402837475490301244e+01
6.594104782340984627e+01
1.250082128557528875e+02
1.490210590107079724e+02
1.590913234136013044e+00
5.974699046846170258e-01
3.081794605470748820e+02
1.523438627670415357e+01
2.333070803644004698e+01
7.771182411462267225e+01
9.952065689429277029e+01
1.261756999333404350e-01
1.887102063048411438e+01
1.099387037481324647e+01
8.195678421353392196e+00
6.222139424783894412e+01
4.164595609746681304e-01
5.185921163262276146e+00
6.537489886571988151e+00
6.450232574920843831e+01
4.279362392403706394e+01
6.694907194365244507e+00
6.821543274802921530e+01
4.657745788168869439e+01
5.431174268481853318e+01
4.998815025581101246e+00
1.839956310023073360e+00
5.693577988775471965e+01
5.480905502228280213e+00
1.200440894217297405e+01
7.811819244285925379e+01
1.697349149625517484e+01
6.006367883990886281e-01
1.867030959729621031e+02
1.887961978792407791e+01
3.037127291955953989e+00
6.371756883211684652e+00
1.279871173426844706e+02
1.772365778968157315e+02
8.752627136746286851e+01
1.905031703808419650e+02
8.244740211435850341e+00
8.982691826078236019e+00
6.750758220711166047e+00
5.466748177592658919e+01
6.383182536679075270e+01
1.984141576109107419e+01
1.831113349610140162e+01
7.806201100580787866e+00
2.271043307738014883e-01
3.666482973832138725e+01
1.837562098052112347e+01
2.247766371999648527e+01
5.956072191094852997e+01
3.918538120772255695e+01
1.551490350496484760e+00
1.126729816078480297e+02
8.349369102786289432e+01
2.498387119808847601e+01
2.033120617477351288e+01
8.207205879393291070e+01
4.105882694154012569e+01
1.705038785185444272e+00
2.100657183719557608e+01
6.837634939331206851e+01
2.305541727040572653e+01
2.364624711218809239e+01
7.405498236648201171e+00
1.197916542011741026e+00
1.521850264287363075e+02
1.416971333434097757e-01
6.532693179583545451e+00
5.974699046846170258e-01
5.723181931793597244e+01
5.270217452379072354e-01
2.418726860609739759e+01
4.395827445793223376e+01
3.600486031776795048e-01
2.886636989511607254e+01
1.571606845319916523e+01
1.600861014343914590e+01
7.039531082629927328e-01
1.026068699056749978e+01
2.295007433003810959e+01
6.127077358832475795e+01
1.702639889108044429e+02
1.244511331966818402e+00
5.844229137225996240e+00
3.117014188242893447e+00
5.919320971564160772e+01
4.757667825652381310e+01
9.469347585092217301e+00
7.148957066126172322e+00
3.336250930442877802e+02
3.679424328970936386e+01
6.152160962084386142e+01
1.443633922488269938e+00
2.432568621885453908e+01
3.371827027859469528e+00
4.694590279615786343e+00
4.474469775114507542e+01
7.638898434599374809e+01
7.043844823345341233e+00
3.343479904283995552e+01
3.732197541333114543e+01
1.526866999249921797e+01
2.543366813219962808e+01
1.103532339519353833e+01
1.771932021525142531e+01
6.737619707900253729e+01
1.139607870535444967e+01
2.981927296199569088e+00
2.767608653553942943e+01
2.463289989542387914e+01
1.751020690127755186e+00
4.791324601396968319e+01
2.633014404015810328e+00
1.583069039884827944e+01
6.014386869339494979e+01
1.234345718537622716e+01
2.161135256528073256e+01
7.484599218113721975e+00
1.402934051994712839e+01
1.041803254022004133e+01
2.843688998526219081e+01
1.553232580149496478e+01
8.899745578747415564e+00
2.887739766186766843e+01
7.507572663378059019e+01
1.753408998312701783e+01
2.339164235666117264e+01
1.452742591957460938e+01
1.126632023634523705e+01
1.226251129202299772e+01
8.960502969914045934e+01
1.287727803746137624e+03
1.228190488890428478e+00
2.801344764964904144e+01
4.664837057291820521e+00
5.400587661824109986e+00
1.155263593940998561e+02
9.102939318998814144e+00
1.332808139864875230e+01
3.856145575311979989e+00
1.396384388820344213e+01
4.167598948691338734e+01
3.816403628836658868e+01
7.220197498660113844e+00
2.728752913831035354e+00
1.228017720702756499e+01
7.320941908056749270e+00
2.404751724173540879e+02
6.023899861117006083e+01
1.909171062844020383e+01
8.327218882513977860e+01
1.127930905142392781e+01
4.323700537346157446e+00
4.263556576776090373e-02
8.364142786399358931e-01
1.686958466865526418e+00
4.819179087445763798e+01
6.502565612033546216e+00
8.741519892687206266e+02
1.347642814118717922e+02
4.217939617229409244e+00
4.521425415960622018e+01
1.717672905875269329e+00
1.491829058785151041e+00
6.632390196403035532e+01
6.498626944485617507e+00
1.123953177598840014e+01
9.802835267203356295e+00
5.622728979350619660e-01
8.186036585341047722e-01
2.274190177362863441e+00
9.735153744855811198e+00
1.582679151341059054e+01
2.948590896386756199e+01
2.462868925357443217e+01
9.616404248565496005e+01
4.196324092518069193e+01
5.922291458008080411e+01
2.530254730531462215e+01
2.833625918426382562e+00
1.944829027584726688e+01
2.141038600644983703e+01
2.123277481095797370e+01
1.893465330067796515e+01
9.426629466873787067e+01
3.340969276709641633e+01
3.333686372612482529e+01
5.553423439947062779e-01
4.299513061021855975e+01
2.934002316687471890e+01
1.068996355954242716e+01
2.294399757189689915e+00
1.234514277519425107e+00
4.151055016569685563e+00
1.120089525714057467e-03
6.929048443681382584e-03
6.205867796046669937e+00
7.237861632928721178e+01
1.334099281110042945e+01
4.256512020124173290e+00
3.928834426263018820e+00
1.396316454892932235e+01
7.436565052174938728e+01
9.550079473806020758e+01
2.768511121988034063e+00
3.469776546733564615e+00
1.431258920223625353e+02
8.319248989009897741e+02
1.371153416909650247e+01
8.026874684575199481e+00
4.689868393872360208e+00
9.273885820575756611e+00
3.095729310282678615e+00
1.973540535434543663e+00
3.306155549982445052e+01
3.577797791618548384e+00
1.951657344007618917e+02
5.559476126951876651e+00
3.193796560085374381e+01
1.905151071693103404e+01
4.801219363342710977e+01
2.130804162367966370e+01
1.027952126462939653e+01
2.642561872742017215e+01
8.929327339385022810e+01
4.659090088349528713e+01
5.089038197648262241e+01
3.018912535445000458e+02
3.434812222971658002e+01
1.374424702275804293e+02
7.352998241322538320e+01
1.426728932284742086e+02
3.452055485283280323e+00
3.154283180206786952e+01
7.575579295908127619e+00
2.162854957462232619e+01
1.479642050499460382e+01
1.129892928913461958e+01
1.163153148121793379e+01
1.649560922943775054e+01
1.113441252400141579e+00
1.408271699117531750e-01
1.215165419558778837e+01
0.000000000000000000e+00
2.942990423596251404e+01
1.078695894652890530e+01
1.499890620016571461e+02
2.841349123972420188e+01
3.478976330660719185e+01
1.299300499521320162e+01
3.329717757396978328e+01
6.757993216667668612e+00
9.214793136114840522e+00
2.792786660713869828e+00
2.265998319393163207e+00
1.975277054665577481e+01
3.821206791623524168e+01
4.623154715383641644e+01
7.945041695458185416e+01
5.974699046846170258e-01
1.285360995823861430e+00
1.612672865996812561e+02
2.062375540764560000e+01
6.306177602854486253e+01
3.123726227377456510e+01
6.491604781458194395e+01
4.406268646768951669e+01
6.320571295138846324e+01
1.459787099397580334e+02
2.748856733807338060e+01
1.139166701945729869e+02
5.214085085730142310e+01
3.150572233802308730e+01
5.629111690372074861e+01
4.369656840094484096e+01
4.248870109649041638e+01
6.586194164327876877e+01
1.196138993628289171e+02
1.379020536029073867e+02
4.603386764610829829e+01
2.519075920634454633e+02
2.191606080743131457e+01
3.473969910895786484e+01
1.876462923941321392e+01
1.308587782373940342e+02
2.165617013447138106e+01
7.612104063722769354e+01
2.411596921130378064e+02
1.531556818194896721e+02
9.318261416331563396e+01
2.568733663099723330e+01
9.673624796588612185e+00
1.628808371657046195e+01
5.553646160287379985e+01
7.345390046277186613e+00
6.884237335169448579e-01
8.744615051561155497e+02
3.272017297780941192e+00
2.442313810188384338e+00
3.444413044516428712e+00
6.972730837266597703e+00
1.916648357508790923e+00
2.517687500764509991e+02
1.310968809793758183e+01
8.274447048495536805e+00
4.750804853396724070e+01
2.791146422087168943e+01
2.087373608282248938e+00
8.134785675199032173e-01
2.473054256208713042e+01
1.548002396440788608e+01
3.519877611437568987e+01
1.110594574986600094e+02
3.636444414567729932e-01
1.429215683420837824e+00
2.351097444529340219e+00
4.694590279615786343e+00
5.974699046846170258e-01
8.885319065139059003e-01
1.346419859504637273e+00
7.774293934786544735e-01
8.997471995058463179e+00
6.829609371755283043e-01
9.591730081798197638e-01
1.072582299319535259e+01
3.791708135265601953e+01
6.775963058708457254e+01
6.784857496385703257e+01
1.222595341357042287e+01
3.363085643600552732e+00
3.354555579899351869e+01
2.080708187769562301e+01
5.534320269106514445e+01
1.497135322106488076e+01
1.545733801625237369e+01
3.491106427621812891e+00
3.346060736673533142e+01
2.526223419554016279e-03
4.515759806460858256e-02
1.117252417231250572e+00
6.991323313615739998e+00
5.785734672948820156e-01
1.198165623994312234e+01
4.870580289942778029e-01
3.249644898898378642e+01
1.118654634408695188e+02
2.712380842298192984e+00
1.096767312690258933e+02
4.632589032669200435e+01
3.277801102210095507e+01
2.466709373596564170e+00
2.975062889174147962e+00
1.284632753266359839e-01
1.365994315670523562e+01
4.004873942408464949e+00
8.203437843251334982e+01
2.776309161199877096e+01
4.094645902105723678e+01
1.346795927117904910e+02
3.027390768981604197e+01
7.653007550999791420e+01
7.483260466643696596e+00
2.081945831702356919e+00
8.848676561068256774e+01
5.742550719159481787e+00
9.719878425229410368e+00
2.219039871534311459e+01
1.358571260855983809e+01
3.368651334390337482e+00
1.572926364894172302e+01
1.158247186115932124e+02
1.591546444819476669e+01
2.090205993788212311e+02
4.281245629197138136e+00
2.176202970251745139e+00
7.948302160614014511e+00
2.442123895772760989e+01
5.935109974807630095e+01
3.820394329740592099e+01
5.095331497255872222e+01
3.100002243743815100e+01
6.221887721928173676e+01
3.857418958183349122e+00
9.591730081798197638e-01
6.055160316606638116e-01
2.813972023576526205e+00
2.960092960835247311e+01
1.723869970654140218e+02
1.431824044320050291e+02
1.805367397731522061e+01
1.400580689619679617e+02
2.378907694185512511e+01
3.717335064570939096e+00
1.652355216811803729e+01
3.678580370457795112e+01
2.691221430718285390e+01
1.156163687838420344e+02
3.416390944631439197e+01
4.627644794646202087e+01
5.573510263194093284e+01
2.778710259801697902e+01
3.103534626781466699e+01
1.461404469751084889e+02
4.637766163190049440e+01
2.291326842365147343e+01
9.851022128780635967e+02
5.549399028592325145e+00
8.211379136971475035e-01
4.404568867469139093e+01
9.070123804107113941e+00
3.159094587712405477e+00
8.809025926516241611e+01
9.373638485883006410e+00
2.391863780941733353e+01
3.074897792382440002e+03
3.512927320983818049e+02
3.076532475140220768e+01
2.906615154926754840e+01
1.386180001542482998e+01
1.132598032121192766e+01
1.292863261911846173e+01
4.242100774655904161e+01
9.448047694543053865e+01
2.336255267725958973e+01
3.764133195940029708e+01
2.247251067765687793e+01
4.536505206034900084e+01
2.992910648093372039e+00
7.496364415503002476e+00
8.901883801737251645e+01
1.041683758091413026e+01
7.237100162192887431e+00
1.244637255727182712e+01
3.739294555485443539e+00
1.773700906881742895e-02
6.901366736844131822e+00
1.887104447653036532e+00
3.918589060187078310e+00
1.207111182466925614e+00
7.580024584184369019e+01
1.988587528673000193e+01
1.163964441119048665e+01
1.131102731513184700e+01
9.964262431046627455e+00
5.702453528896664459e+00
1.822298855938181106e+01
1.078695894652890530e+01
4.105750258242694173e+01
5.954979497996363058e+00
4.625567739700357350e+01
3.055822992335593291e+00
3.976723827139740930e+00
1.054668409283367936e+01
9.915236887289736956e+00
3.413992666262542031e+01
3.030866480116853268e+01
6.326809393195151188e+01
3.898085470503521166e-01
6.976658043831994505e+00
3.828132121530775756e+00
2.731464555684415885e+01
4.131864675476558446e+00
7.285740566211970304e+01
3.618386942044151056e+01
2.486089108781091284e+01
2.325693623844585289e+01
9.048066855586446877e+01
3.334987273143278941e+01
2.169024367109285922e+00
2.559666845180553096e+01
1.013942029812649537e+01
1.813963255928658214e+01
2.257604497960175394e+01
2.737436289980253790e+00
6.738000915706767735e-01
1.151845980801028269e+01
1.304731608864991017e+02
2.339206834681287717e+01
2.851103334848199822e+01
5.564936355601367568e-01
6.427141416082324810e+00
1.039221427016853383e+00
9.497049705903988581e+01
9.591730081798197638e-01
1.715992278384127490e+00
4.674490960558212116e+00
5.974699046846170258e-01
4.798699709639694078e+01
7.472592962987569809e-01
6.824736825916313698e+00
2.974585294286799453e+01
1.924612877151424328e+01
2.350646615187453961e+02
4.732856241335997360e+00
5.330326146020614608e+00
1.109084345024581753e+00
3.651123007142611510e-01
4.208615953136622331e-03
1.751163621666770309e-01
4.059162177674674865e+01
1.233372028373662346e+02
1.073232634732995239e+00
5.696754656521512139e-01
1.295644715170052486e+01
3.683595393138372920e+00
5.564245406771785696e+01
6.772693883405225268e-01
2.627418831035755531e+01
2.009897677921350478e+01
2.137699650553834374e+01
1.351691309760963522e+00
6.618101375891939142e+01
0.000000000000000000e+00
4.942944538499414731e-01
1.730745705582881300e+01
3.655004292948833999e+00
3.225954185843643796e+00
2.088076728451934372e+00
1.880126006578269582e+01
3.396578482233726959e+01
2.997341441785708582e+01
2.526223419554016279e-03
1.810388325940274683e+02
1.410311647111271505e+01
1.563846714451186726e+00
2.323006280665719316e+02
1.774493421907531854e+01
1.124155300209362496e+00
1.162392582944703179e+01
1.842281080184455799e+00
3.530447375600854798e+01
3.029894678661543272e-01
3.318520388738435578e+00
9.844578188630193072e-01
1.655467184893749888e+00
2.053517802403132819e+01
4.679992828922347470e-01
1.650554366864337297e+01
1.858185202178122708e+01
1.946953112125417773e+00
1.235435696107679782e+01
1.812289808674815816e+01
1.547738631848999846e+00
2.406124377708939832e+00
7.888143790951221490e+01
2.134700190681688259e+00
8.239663766182488303e+00
1.362227136183149057e+00
6.782563617267434175e-01
1.751797342430675286e+01
7.725862668512940568e-01
9.486586194061813471e-01
4.831298058651630534e+00
4.090329079433190351e+00
1.525894337905099540e+01
1.702124038056254918e+01
3.395194550350553175e+00
2.218073395265069525e+00
1.528198811447664562e+00
6.636260767940473926e+00
1.274785632044303973e+01
7.919717947785212431e+00
1.202792765999455860e+01
0.000000000000000000e+00
9.616992315993737606e-01
3.644965525744532919e-01
1.242247016762746847e+00
1.120089525714057467e-03
0.000000000000000000e+00
8.070997781106956648e-01
3.033745167184769276e+00
5.874503841188472109e+01
1.742419405219325768e+01
2.138487319341538040e+01
9.138537559982334813e+01
8.991629818499848881e+00
8.929242752496266178e+01
3.122391393540800308e+00
3.237697738010725246e+00
2.433456183437737508e+00
1.267144578263994603e+01
4.942944538499414731e-01
8.904862279094190924e+00
2.950118590666487517e+00
1.174612684703435761e+01
1.070369446329271446e+00
6.549842339344421838e+00
2.713096516323886931e+01
4.753176608939416070e+00
4.942944538499414731e-01
2.057206667998045191e+00
3.721485325848683523e-01
5.024527403282270654e-01
3.394711916250440709e+01
2.898252596698882400e+01
1.987474686863511408e+01
3.015995338116567837e+00
1.613883401919778526e+00
2.639680633331478177e+00
6.055611965608942437e-01
1.039953142135913922e+01
1.183711815171955273e+01
1.481484888779072051e+01
4.707352374924224314e+00
7.495015830455293404e+00
2.768397915241519058e+01
3.189630061886766299e+01
2.531901931254166982e+01
1.120089525714057467e-03
3.577797791618548384e+00
1.365764000517348253e-01
1.420843349096664765e+00
2.680134171392341003e+01
1.559286134243073052e-01
3.438108390511438017e+00
1.027836168544998401e+02
2.841308101242616857e+01
1.240894869529170386e+01
8.857978767913818885e+00
2.690042534676394759e+00
2.018825122650559578e+00
2.693399822237033447e+01
3.645564736196975186e+00
1.842729023026793866e+00
6.683546255689948090e+00
3.440984769789621112e+01
1.641008635581357566e+02
2.691677504064735049e-02
1.434390947849647091e+01
9.465042536651909755e-01
5.693091905921099816e+00
8.803503537329683581e+01
3.051205759627227732e+00
5.992441325153348153e-01
6.052202015641545696e-01
4.278300783107924055e+00
8.136290841080945357e-02
1.087044009157293090e+01
5.622534318962300048e+00
3.244939808044614438e+01
2.153336143542394082e-02
1.107354604109490381e+01
2.504957633784078297e+01
4.911439349279576483e+00
2.328321889778793174e+00
7.382970745963701731e-01
7.548834325569843351e+00
1.213304862687008345e+01
3.276009600834577373e-01
6.672052633887004536e-01
5.349789110990538887e+00
2.853097235678507460e+01
1.907868549064923513e+01
2.828469386680530384e+00
3.056723359892812297e+01
6.201449428452920642e+01
7.526391886645354967e-01
4.733281544146500201e-03
8.726912397393789433e+00
1.047716886635818980e+02
2.329137752450278143e+01
7.089715048767678551e-01
0.000000000000000000e+00
8.100831229051291826e-01
2.970943373414390631e+00
1.982206518235857806e-01
7.280475026877493150e+00
5.754733774577005079e+00
6.942778573351426452e+00
3.526030354629297392e+01
5.718305435721530161e-01
8.862998135602021321e+00
8.815612569715551849e-01
3.641521350712153549e+00
1.752659610256398892e+01
3.661675299867357580e+01
6.202872194008402396e+00
8.619271242377886111e+00
8.294078572906101954e+01
1.492326338390106422e+01
4.272945826031463668e+00
7.046100810111850798e-02
3.909360851693327032e-01
4.942640756452624906e+00
1.559746083926413007e+00
1.721467699765278914e-01
1.028694470710825293e+01
2.082373439824507244e+01
1.025250580911271303e+00
1.182071110995386221e+01
1.322263281113758069e+02
4.859292228265449154e+00
1.501485850941190670e+01
3.037767313849282118e+02
1.674487494787383923e+01
1.167772872386920513e+00
4.590805096228447724e+01
7.399376077686375197e+01
3.143538728646878333e+00
1.699525292020745226e+01
2.536368905617175429e+00
2.347254300667261617e+01
2.819851635659222033e+00
1.191465123044841645e+00
3.663851296132662139e+00
3.609286533830847361e+02
1.704501941094958492e-02
1.773700906881742895e-02
3.208281160383485542e+00
2.406825489304916577e+00
7.245264937221030266e+00
1.393856568460660528e+00
3.056665689178544554e+01
5.116012263301445984e+00
1.262151147453059252e+01
5.995097479277093555e+01
1.257295171253583455e+01
4.527004524694951293e+00
1.079541603357867956e+02
1.200969229334158861e+01
7.046100810111850798e-02
1.467218297377119711e+02
1.810875703431756847e+02
4.755972157130416988e+00
2.443830557831136119e+01
2.794550271148953868e+01
5.353324383304432388e+00
5.278387169625407438e+00
2.800647607204663103e+01
1.717716002052806612e+00
4.528551387489942570e+00
4.029418316291860869e+00
4.165832820542915016e+01
3.112721754756186243e+01
1.494552390674011122e+03
2.016370664262704395e+03
5.403123749107098028e+00
1.257525384384385525e+01
0.000000000000000000e+00
1.278836543289995742e+00
3.134154484508827387e+00
3.803967597739344342e+01
2.445303886770992463e+01
1.601663727659244074e+01
3.404611188049096171e+01
3.278735168339443362e+01
