2582,22.400355970155452
7358,12.994669080547514
80146,54.56825900415459
5167,1.3034287491727095
5168,8.34421904497692
5169,1.6680182278209703
2683,116.72987074636593
8704,9.24427758179845
51727,54.487737785060695
51181,31.990018426734387
6319,33.462099717323454
9415,35.391438101791515
2180,630.333490003424
1374,33.048420838112236
80235,4.865566411930446
1962,1.4789616540741335
30,89.29469341909306
3295,23.297327972770034
51,33.25152177369339
1376,6.9242184676507215
1591,0.4695391650956135
1594,4.799424746552362
89874,7.299157083588985
1312,58.56107404094002
3242,11.664234470533989
23498,6.848596307158335
55268,40.29800826613692
51166,0.9877606653348256
1644,3.228109373898728
26275,4.953169164220972
4128,7.313571654195015
4129,4.82975739258213
51380,95.74175853328424
6799,1.0584601898588712
6817,38.24386866898029
6822,0.6657176767153437
3620,34.560622030159905
4123,214.78507387433297
4125,120.45091439845635
53947,7.263573879983043
51146,1.2345962351768074
206358,22.431829823875635
10449,22.3749130334781
3032,68.44309707679649
31,0.836403510188281
64841,4.9786107333014815
9487,20.31149107654629
162417,1.3484113006619478
26503,18.291029499469023
2194,30.263116245951593
8309,1.2243859452083825
788,7.812293325468759
100,41.02603125824481
205,10.063008412658398
50808,21.828343774164992
262,105.4178683053135
108,0.9889965287841138
109,45.90248246201239
111,4.528161193952139
112,3.765774963796524
113,66.62713906866217
114,4.811318171493538
115,2.160362371260783
55811,1.794830818617715
132,47.46734728575816
11164,16.662956021621874
53343,5.242565479360471
353,55.190939981470954
9060,12.394470579034445
9061,38.07280464136159
158,53.50702447472217
10331,0.145270270926326
10678,88.22028096285861
11041,1.199626852049993
146712,55.61139943116079
374907,2.826757482597297
93010,17.009718257162284
10554,27.477666956492598
10555,39.17076878766397
129642,195.94987195098443
56894,18.469949939979923
56895,7.890844708767042
8540,24.2004956478808
10768,27.145676801066436
191,70.2648374835784
23382,11.404437962083977
3074,104.36028859637611
471,25.135814519370673
1645,5.787820962480654
211,181.69354857716212
212,129.52531405472035
242,0.9414411166714451
246,2.7618780902650824
247,0.9306586118117882
240,384.98719914039873
23600,6.110993921852028
115286,29.15581234025801
270,3.9297592943748674
271,417.2443294745391
272,88.06697356658402
290,260.9737088513178
318,14.986069739132281
113451,0.14168306413574056
383,538.5345493271458
384,6.769048793511687
445,7.823016909895354
10166,6.3885802157835
410,17.53659986387163
427,569.7291854057687
440,47.56714309380218
2571,3.6843944515857787
790,7.211991412433131
10312,206.43404298790477
23545,25.859174143996867
245972,0.38370898829544764
245973,3.7006008510606074
51382,45.044553878331534
523,37.18376410933253
525,1.5851910853141424
526,86.66301542254953
527,106.10554164175545
528,24.39979562226032
529,73.96479445576577
8992,182.64196024991185
9114,107.0377470194671
9296,227.89598557847108
9550,225.156302988886
291,3.9632752508574836
292,246.23965498337256
4126,40.20002044246173
8706,10.98180911209431
8705,7.170215025658163
10317,2.226929951768236
84002,148.1213191221994
570,28.178196633787365
3141,3.9426765624272475
8424,0.4851566074404694
57733,8.512227178510768
56052,8.556483983270688
644,86.11478410380431
645,128.7917157717702
9488,27.917078509011812
686,8.348484126575789
51733,7.949381653793522
549,37.65507540204098
1891,57.365158059020665
6307,10.45335130686976
166785,7.1716132118787765
1373,0.15099217093886758
1040,3.288838128687428
8760,40.45880654318782
10390,31.611807789970833
56994,106.27250441472552
64781,35.03203567355896
9023,1.9904631770884995
1103,0.3550164263944883
162466,24.266578453242865
5130,92.57629823088264
9468,1.3767930497886778
55349,5.067428794720317
1119,85.9332229872652
1120,113.39774770540657
6820,10.587544258965801
10948,89.71944500782578
19,57.17998368262563
1159,0.4146957038840207
1152,9.858613325760428
54675,35.666108400332824
10559,12.69316328555568
51004,17.995852304591324
10229,14.51635937921111
2650,22.300052968881594
51301,5.898291757050947
1371,14.851885782016263
1384,11.476226237532858
54677,6.1063011438081425
1503,33.72066183263013
56474,7.180060297012557
1327,588.1278369852743
1329,72.9915612845523
1337,111.90548391127106
1345,182.89633355690705
1347,136.92351500309258
1349,72.03119222019716
1350,271.5923276418395
1351,176.46966893748734
341947,0.9311211036771719
84701,0.22701885973019345
9167,190.78590972460339
9377,110.29627456540987
10975,31.603310946485802
27089,93.51666465172147
29796,65.91070137799338
7385,124.94568907811329
7388,149.00982061727902
875,1.5796748407070793
57379,0.5864246902769568
978,307.73114124493884
7371,15.227159179830268
83549,23.259337753407355
129607,77.6145217814686
1606,99.32559398096181
1607,0.1245022563947119
1608,18.796260669314492
160851,10.8054258816244
1609,8.129536941413008
8525,61.777175720798986
9162,0.4163521728096222
1610,5.090050876407091
8528,6.457222347253639
1635,63.84690668001264
3992,42.138281419527544
84649,6.692726102743051
8694,68.15872678719994
1716,46.56500157816454
1717,54.28534164468311
123099,4.906403703590043
6783,1.8059416897290856
1719,56.39337839451045
1723,5.451162821269089
1807,11.782487687957627
2224,78.09223539997586
9453,16.838980256302342
29958,0.5914989419896166
1786,186.63615920552238
1788,18.767301118698118
1789,3.0336436126456525
1787,6.359631705952564
1603,127.94834574813375
1650,177.0394232729931
6184,87.51237425069101
6185,190.42290284152364
57171,8.180962078242398
29929,8.957349972517163
84920,6.738301917187011
54344,54.492530479737844
8813,63.73860958679359
8818,19.811813253902322
10195,18.258400577315612
79087,7.788663584851778
7299,0.2271043307738015
80347,36.535125903454656
4597,18.303494819511375
1841,22.4407971973383
1806,59.35319053169142
7083,39.18264828537795
151531,1.5228084981750771
1854,112.42077192315207
10682,83.37112348932878
1892,24.964847058325276
5833,20.25401948042547
2108,82.03400345910008
2109,41.04778172713247
55224,1.69835210808473
2530,20.7513745989973
2181,68.36515298382689
2182,23.018312899034704
51703,23.625278240525816
23305,7.403213068819401
54898,1.1763223920781145
60481,152.15448482825613
6785,0.13982284318224555
79071,6.501857232275967
1579,0.5864246902769568
2235,57.1230963779756
10840,0.5178838988284351
80308,23.96726987417747
2356,43.82040601930044
10841,0.356079944608597
4522,28.772376472843526
25902,15.671594821225593
2517,15.778585125300339
2523,0.7007468263457232
10690,10.07100130616381
85365,22.931628447085888
8703,60.66040799431376
9334,170.16595313192963
2819,1.243728234701068
2593,5.805485207269292
9514,3.0593910514942144
2588,58.974381106987984
2581,47.529704109843884
2583,9.294830572932858
2584,7.1270739686923505
55454,333.230823456649
55790,36.74344136793618
22856,61.479039877920535
337876,1.4175201877896082
11226,23.927166358768755
114805,3.309493256440622
117248,4.607803052697896
2590,44.53583318337377
2591,76.37417041511307
50614,6.9136277601625435
51809,33.0345524139015
55568,37.293702226066486
63917,15.268669992499218
79623,25.277267630117223
8693,11.0156399947955
11285,17.65317873531104
7360,67.36407190174342
26301,11.25844512354027
2731,2.927389499221935
275,27.664026609427893
2651,24.236558413380894
55343,1.74075427300619
8836,47.79318985837529
2687,2.621143788335436
6470,15.73696642805167
6472,59.858550765669996
26035,12.171962029145885
54480,21.599227388021614
2131,7.390502276266242
2132,14.011450378054809
135152,10.234092741899042
26229,28.4215585260858
4669,15.512469205152625
3340,8.823857408676284
64579,28.343551444326447
8509,75.06546021665902
9348,17.21212382976929
1798,23.200679397394595
2135,14.298072992430647
2137,11.116465110413966
2134,12.035818591127471
6513,89.55914446316609
2752,1287.4309283915418
51557,1.2104585973820539
2729,27.931647870331098
2572,4.58436807297189
27165,5.344668388534856
2744,115.50177791331659
5471,9.034917676433142
2639,13.310215623307812
2710,3.8518838501683392
2766,13.884777031230108
51292,41.51690049560948
8833,38.075720300397045
27232,7.182036640378338
57678,2.7162091078082664
150763,12.159678974560403
284098,1.124902842519595
80055,7.3045723725621095
7001,240.3841813689021
10935,60.22687343391094
2937,19.077813511668346
2643,83.20416718257411
2986,11.07079246194148
3000,4.254533764276192
4881,0.042364722712650286
4882,0.8272764322304638
9615,1.6613268169409592
3251,48.11152333513929
23632,6.396217081874558
759,874.1299122129811
760,134.6784762362945
761,4.206718618540181
762,45.201577903077435
765,1.6903396329337503
771,1.4688596528988236
11238,65.65794248968893
763,6.3784891310251535
23556,11.190444502413257
55650,9.728707806601008
50506,0.5518783581187218
53905,0.8054971535555502
343,2.2428294377162654
5281,9.71612960509261
84720,15.663196477407027
54872,29.47467057043863
10026,24.566669533744125
51604,96.01127030362244
8733,41.94538073007225
94005,59.14490248446005
3033,25.288650188542764
3081,2.802739164563072
11112,19.23264068807484
3034,21.407148692316934
3067,21.221729596550315
8942,18.803666680294803
3145,94.0561112039705
3156,33.35963901395165
3157,33.224965146820644
3158,0.545075926873141
3155,42.41524798945704
3163,29.27947071421226
3290,10.492341991327123
3291,2.259635187045935
3292,1.2269172154056915
51478,4.1478177024367815
3283,0.0010993828275686222
3284,0.006800953580490032
80270,6.123967099406851
7351,72.20043165713463
9016,13.306228240956674
3425,4.238646244783233
586,3.928834426263019
587,13.776870838768208
3614,74.36520159830707
3615,95.40130809873604
84679,2.757939893363661
8564,3.424158911434832
366,143.11484680795488
11283,5.151671727191839
1178,831.9047158401727
5321,13.562085370368962
51268,7.8784846966956374
1056,4.614049301791547
3990,9.105788149241526
4023,3.0453985215554678
80339,1.9370563909024612
11343,32.994013367611394
9227,3.5116563116781654
4048,195.07156974467168
4056,5.492576987813088
4259,31.388421103865223
10919,19.050082734043336
58508,48.00006845616799
6839,21.138798334788426
79723,10.21198810810203
79813,26.321316389198014
80854,87.82488603259765
84444,46.5247594035549
9869,50.829392874106176
4122,301.679198363993
4124,34.33599705245746
4245,136.6298581797928
11282,73.51893719881772
11320,142.6607680512151
4248,3.4198495561080797
4249,31.518250321284594
2954,7.572282074291678
11253,21.55843943611286
56922,14.77416734491039
64087,11.258785987158085
27349,11.56097755419331
4357,16.494306641749642
1543,1.0928574585275697
1544,0.13822374792530115
1545,11.979792358244453
1557,0.0
27430,29.39227002082006
4143,10.587544258965801
4144,149.97117185976484
4548,28.194662631070578
7841,34.76901950896091
10905,12.920352441548378
4121,33.283210432933764
57134,6.677725677349319
84693,9.20565528970537
116255,2.7411574033729145
80168,2.224107611444774
4507,19.693622308708676
441024,37.99323930758161
4524,46.142512832696
56913,79.4139420501355
443,0.5864246902769568
91703,1.2781338989499762
126328,160.78606182151802
374291,20.59739907894911
4694,63.04611344310344
4697,31.221599688333143
4698,64.84990633464156
4700,44.039717061803195
4701,25.549716019298412
4704,63.18450653716077
4708,145.9720232626573
4709,27.474725522657998
4710,113.80880054313202
4711,52.09864581944866
4712,31.41241570182149
4713,56.24052042078138
4716,43.69285861784995
4719,42.15924590931042
4720,65.79945779004575
4722,119.56634451015866
4723,137.262205901138
4724,45.967428131655694
4725,251.40001386498622
4726,21.879576662899233
4728,34.65197429165405
4731,18.746739097520894
51079,130.79981612316178
54539,21.652963852554112
55967,76.11190279081822
65220,240.95976503210613
55191,153.13417700893916
55748,92.30198573313163
79077,25.649332631520227
957,9.604879894661776
29922,16.20129648965257
4831,55.31134442009026
349565,7.325206985460054
23057,0.6756970879061833
10135,874.2406691666683
4837,3.2581201810090836
5409,2.4177369911953503
4843,3.3807374011293225
4846,6.915453146132679
55808,1.889778619590944
22978,251.75770486204334
30833,13.079117037726238
4907,8.13897090145755
51251,47.470107252963714
84618,27.395474872564684
5251,2.052943977330471
2978,0.7984400775075292
3704,24.616497680640173
5019,15.420570413989475
7372,34.70509503268828
26873,10.80547104539219
4953,111.04297603845221
1583,0.3569218755290982
1588,1.4062462775345104
1589,2.310866751380527
1548,4.607803052697896
1562,0.5864246902769568
1558,0.8813048096400209
1565,1.3351814660757033
10858,0.7649730899545
66002,8.990456070324603
9420,0.6757338403016433
1582,0.9414411166714451
5831,10.701716110490203
29920,37.8020806928833
5048,67.6892392939183
5049,67.6179868014571
5050,12.202918450389094
5051,3.3627485057134763
347734,33.408746004220205
57194,20.476758303362153
5337,55.20802727820298
5338,14.850842798364132
5351,15.449352035590408
5352,3.472852234701145
8985,33.21283861474936
27115,0.04512170923764818
50940,1.0965981677049756
5136,6.86207719697172
5137,0.5694193533248373
5138,11.838288210827084
5139,0.4803713518935634
5141,32.039344577927906
5142,111.81928792147896
5143,2.6626676920726537
5144,109.50188556586505
5150,46.12906792848194
5153,32.47321897357031
8622,2.4319448034528093
5145,2.920444658920116
5146,0.1267672882053491
5147,13.656233373610347
5152,3.980601948834031
51522,82.02333321810569
51523,27.72800672816018
51524,40.92866069555898
51526,134.5674006901854
51527,30.00496760531341
51529,76.36885491162732
5158,7.476410362484501
55163,2.0747187348284717
10396,88.46708221028453
5105,5.6524520208543745
8310,9.634053544890989
10400,22.066584252287953
26227,13.510952647390214
27306,3.3470348913583043
5740,15.438482325706898
9489,115.71008088958551
5742,15.727564883495623
5743,208.9959796852738
6898,4.202099758358167
5053,2.135972277102932
5264,7.930412018721695
51227,24.132798409825476
5277,59.316335177932544
5279,38.129932075412185
5283,50.93558308105035
9091,30.890299898323754
123745,61.069199924850885
50487,3.7861082208236176
5322,0.9414411166714451
64600,0.5943220713548338
81579,2.810674801960076
8398,29.522833489181043
23478,172.3843936434276
60559,143.15191910698675
10654,17.81777584100962
8875,139.92367361272895
8876,23.65802719944052
53354,3.660671713896043
55229,16.33678948185867
79646,36.67531948460133
80025,26.776460887993963
51056,115.23712780600349
64077,34.12074085120828
60490,45.83957897526347
79717,55.66896115200055
5498,27.648616145157142
8288,31.024301053407008
9588,146.10058656726272
5198,45.74213279351572
5033,22.878338144259388
5034,985.0900877008045
8974,5.471891825728364
5625,0.8198353260090403
23761,43.9190983869056
29968,8.972347735654001
5723,3.1412044458200863
9791,88.04280147513971
81490,9.274230665603392
10005,23.9073994159884
6303,3074.890565285566
7378,350.9920027930884
2944,30.75427953699455
55312,29.058976608781194
5959,13.73884597969025
8228,11.285749628063114
50484,12.916176315594308
6240,42.374105683680455
6241,94.34590645203637
6483,23.275788133082276
6484,37.54234457693725
6487,22.406369197716497
6480,44.87714060508504
10090,2.9605507267665065
9653,7.493464141846633
3423,88.949226078124
222537,10.313685410712882
9951,7.1033104560430385
9957,12.224943059305849
9956,3.6712117112675915
64711,0.017409111267472747
9953,6.83334509427846
9955,1.8629975649478865
113189,3.900474303499889
166012,1.1889514916881296
50515,75.55322254490673
411,19.8826379725971
4166,11.42446642960096
9435,11.191100910379868
8534,9.788520968369918
9469,5.59794774179891
56548,17.924281594358114
266722,10.587544258965801
90161,40.29848708137781
9394,5.903815584732009
2799,46.17740482559257
10157,3.028953254417747
118881,3.968737846477776
3176,10.541184544096803
81537,9.834969347971388
22928,34.11932486171831
22929,29.96956712530652
10558,63.231224932282394
55304,0.3886331218673881
8879,6.95892615232362
56848,3.7753992027449854
8877,27.27143410109941
55512,4.105569673674373
55627,72.75478003764724
259230,35.95761716827111
6646,24.83460311348357
6723,23.2328293557407
6647,90.46962334145681
6713,33.300502285411035
6716,0.5205880609881044
15,2.131479936655298
10402,25.553200444523814
10610,10.127549682446121
256435,17.935047723693458
81849,22.15868963614172
6489,2.7196836917737337
29906,0.6613437880465223
6821,11.4523183280699
6533,130.29669070947085
23530,23.35519934714376
79178,28.065941869908865
79896,0.5528212441977185
27010,6.418003569672853
114112,1.0359242054004034
7296,94.882606782972
121278,0.9414411166714451
7166,1.7068544319746555
169355,4.594223421239863
6999,0.5864246902769568
6916,47.935367839055985
7054,0.7334449784878977
7306,6.70970471645421
29880,29.722743933758686
84912,18.923057871279923
7357,235.05797484164466
54576,4.645361605143764
54575,5.23178629542072
54600,1.0885810957547424
54657,0.3583625989926458
54658,0.004130812761381832
54659,0.5864246902769568
7365,0.17187904803377282
7390,40.520683105911424
7389,123.32615762295858
131669,1.0550729439541993
10998,0.5690960677462484
64131,12.886835212452016
64132,3.6647552897212563
9123,54.92383361923407
117247,0.6705827112398082
6573,26.046938852549324
6570,19.727414117796805
6571,21.350126767620498
2348,1.328721903874636
2352,66.15487990198584
6529,0.0
6538,0.4851566074404694
6539,17.00966986897757
43,3.6483176158481196
6572,3.1663171139634447
3177,2.065107322565607
64078,18.74963080844174
6510,33.81463492939287
6509,29.702236089575486
56301,0.0024795220223926724
6520,180.7061738524254
153201,13.842397154510698
340024,1.5349364344079663
54407,232.04079252798908
55089,17.421544438472715
59272,1.1064234087009879
6541,11.51505122127222
6542,1.8149355474303923
10991,5.926486156394823
92745,35.19594544231179
11136,0.29902080929707187
276,3.3095420590499587
278,0.9754794891745426
279,1.6444219704860896
280,20.527580961917597
6519,0.4620097034641665
9057,16.482165416795006
9962,18.43488140291426
9963,1.9191720568365038
6506,12.131667805640307
6507,17.951188529914102
6511,1.5220363036180609
6512,2.3626538099215377
953,78.39691590973251
377841,2.0952367447118054
949,8.189633057588885
140679,1.3415477964843228
10599,0.6657176767153437
8714,17.239509093604727
28234,0.7583037383107296
80704,0.9311211036771719
491,4.754431844987922
492,4.014712615196259
493,15.235248682097907
10057,16.985591434020584
10257,3.3776570346215435
85320,2.1778427021162563
6543,1.4999475415550312
6546,6.588802977917776
6547,12.519467228868264
6579,7.773308928526481
6554,11.809099051340931
6555,0.0
8647,0.9439206386938378
60482,0.3577582339705012
6584,1.2414192915528082
64240,0.0010993828275686222
64241,0.0
9058,0.7921792105177332
5172,2.977661395321069
65010,58.641632904694404
6535,17.35540588606983
6583,21.29896140895739
8140,91.29346638743073
23428,8.846510862716636
124935,88.6296307343629
23657,3.098889875608986
23539,3.206224906661465
6517,2.4032476574334405
11309,12.452678473049042
6530,0.4851566074404694
6531,8.740241245679629
6581,2.8955807936888536
28231,11.62269099092573
53919,1.0515008851179968
376497,6.440696164493325
79901,27.073302895283746
29988,4.719096431350426
6514,0.4851566074404694
125206,2.045866898026108
6523,0.3656960582595489
6524,0.4931640745676124
79017,33.87909751993874
11182,28.601932833411908
154091,19.508306498840557
115584,2.961388129169613
159963,1.5840481113663947
6526,2.6272243298073237
246213,0.5943664013075584
57030,10.207278969164506
57084,11.618289543065925
6536,14.595775110717788
9152,4.62032921967276
257202,7.356458128741623
2882,27.41932765053431
2678,31.856069925718852
358,25.17392807701565
359,0.0010993828275686222
361,3.5116563116781654
362,0.1340515605413764
4284,1.3945767215938873
3036,26.30932522533107
3037,0.15514067346302313
3038,3.393256276833457
6521,102.76153979876041
6522,28.216182800982573
83697,12.179548858013705
9497,8.8457909000128
495,2.6403126715849465
496,1.9815038180017224
8501,26.774199400444306
114134,3.603674028248586
160728,1.8091883885160935
10723,6.632382342425594
6560,33.958211246729896
9990,163.6912011705105
57468,0.026419174158735747
3931,14.11623717543969
8513,0.9290065649322113
57282,5.588232755123072
9498,86.43353322179497
6528,2.996667962649594
23439,0.5881661185864858
477,0.594031710164488
478,4.230477954035662
480,0.0810257705237332
481,10.725680455448867
482,5.604802427453925
6548,32.08785627808953
6549,0.02153336143542394
6559,10.869557998147387
123041,24.755770737329172
57419,4.848442142488361
9187,2.325718467792341
57127,0.7246484382022579
6557,7.409281700408185
6558,12.049133535877615
10861,0.3262983723953506
1811,0.6548708761161939
1836,5.316097504054987
7941,28.01642689711575
5244,18.785815407070572
113235,2.80368548679025
4035,30.249308828067235
10050,60.868054304231265
10246,0.738725414689936
10568,0.0046457790455319194
6569,8.5696582171498
6574,104.7482989729527
6575,23.0828834646872
142680,0.6958649998982133
30814,0.0
8399,0.7952128469836034
6578,2.9160205960575944
5947,0.19811326365853987
5948,7.145883464974595
5950,5.6630758118046955
64220,6.814429886118292
9056,35.11387775850517
115111,0.5612593149477801
116369,8.857008556173954
26266,0.8676230051192422
6532,3.574527250210365
10560,17.481122231309975
120103,36.604214313662176
6563,6.187047670498216
8170,8.46125241720803
948,82.80097285076178
55825,14.916036287027179
100526794,4.193953390712487
374569,0.06915842041301135
124975,0.38370898829544764
2686,4.931402363023691
91227,1.535639201221263
92086,0.16896435364213427
29925,10.272086607504521
29926,20.77794434628638
57571,1.015381487476163
11332,11.751949843055913
5538,132.1828601040941
641371,4.8417547125364395
9374,15.010618325913917
37,303.69852997887625
132158,16.736888967211872
122481,1.1610861952862062
60496,45.423528962504776
641649,73.69041534446596
23475,3.127221627855607
84890,16.77281202249604
83594,2.5101615315557306
1595,23.43729827213403
130367,2.8073953321350675
213,1.1694389295243055
12,3.646012016459242
5265,360.6169974537611
338,0.016876429593723815
345,0.017409111267472747
5340,3.148970803462331
2147,2.362331359370075
348,7.185811386802621
335,1.368088836008429
3988,30.565354304097337
54995,5.1127150416849965
26063,12.556718629633265
1666,59.94374769589705
215,12.439258762886123
225,4.446736985376602
1622,107.94170403226263
54716,11.790275102359494
6564,0.06915842041301135
121260,146.63129902365154
51296,180.79593138969443
23205,4.744926942722756
4891,24.423245852800758
30061,27.923790277325917
9843,5.255324952477709
1800,5.208426639793201
5184,27.82457520161916
2168,1.6859611950150242
9390,4.446650690850124
10864,3.9604465034645155
28982,41.456310095879594
5825,31.124011265644594
2495,1494.528806774592
2512,2016.3674269485716
10478,5.3998265274906485
767,12.353277747493165
3764,0.0
3767,1.2576491797812264
6833,3.0959853741625354
7779,37.96283694127105
54020,24.35038595436981
79581,15.869863914073731
84340,33.85870428077806
10606,32.75994757907283
